Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,SUBJECT,WEALTH_QUINTILE,INFRASTR,LOCATION,EDU_TYPE,SE_BKGRD,SOURCE_FUND,FUND_FLOW,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2015,67.65246,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2018,61.92015,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BY,2018,82.04097,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2000,88.48000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2003,85.02000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2006,83.10000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2009,85.72000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2012,89.39000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2015,83.04278,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2018,85.04798,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,EE,2015,93.09679,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,EE,2018,92.35650,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,GE,2009,50.05000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,GE,2015,60.85177,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,GE,2018,44.00627,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2006,87.40000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2009,87.47000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2012,90.55000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2015,84.85115,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2018,84.97514,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2000,82.08000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2003,85.07000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2006,86.78000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2009,88.64000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2012,86.97000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2015,76.95121,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2018,79.45977,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,KZ,2009,50.32000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,KZ,2012,52.60000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,KZ,2018,42.66023,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2006,83.43000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2009,87.04000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2012,89.65000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2015,82.19042,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2018,83.35755,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2000,80.31000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2003,88.40000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2006,87.22000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2009,91.20000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2012,91.85000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2015,89.03702,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2018,84.28859,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MD,2009,52.71000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MD,2015,65.07829,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MD,2018,65.85467,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,ME,2015,65.58840,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,ME,2018,63.49065,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MK,2000,47.85000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MK,2015,37.62161,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MK,2018,56.99418,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2000,84.12000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2003,89.75000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2006,89.81000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2009,92.57000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2012,94.81000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2015,90.52325,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2018,90.37353,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2000,61.41000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2006,56.48000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2009,69.56000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2012,71.90000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2015,64.34413,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2018,66.56719,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2003,64.61000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2006,58.16000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2009,77.05000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2012,76.50000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2018,70.05864,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2000,80.36000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2003,72.54000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2006,72.39000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2009,81.39000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2012,84.95000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2015,88.03356,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2018,82.91850,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2006,92.14000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2009,89.27000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2012,88.87000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2015,91.08612,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2018,89.21630,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2003,81.43000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2006,79.82000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2009,87.47000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2012,79.62000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2015,74.72657,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2018,75.45137,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2003,72.15000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2006,78.49000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2009,85.02000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2012,87.83000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2015,66.13060,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2018,79.40006,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,UA,2018,81.13622,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2000,19.40000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2009,30.95000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2012,44.80000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2015,37.08779,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2018,37.90172,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AZ,2006,16.64000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AZ,2009,22.49000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BA,2018,38.28907,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2000,49.71000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2006,39.02000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2009,48.03000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2012,49.07000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2015,50.36671,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2018,44.92272,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BY,2018,71.55866,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2000,76.44000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2003,76.47000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2006,69.18000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2009,69.23000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2012,77.19000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2015,73.17524,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2018,73.71976,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,EE,2015,85.77631,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,EE,2018,85.53826,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,GE,2009,26.31000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,GE,2015,37.08509,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,GE,2018,27.93804,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2006,69.50000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2009,68.78000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2012,72.41000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2015,75.04488,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2018,71.77993,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2000,72.80000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2003,74.46000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2006,72.68000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2009,76.36000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2012,73.10000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2015,68.11464,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2018,69.90336,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,KZ,2009,32.54000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,KZ,2012,33.22000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,KZ,2018,29.33509,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2006,65.56000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2009,64.55000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2012,68.12000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2015,67.81595,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2018,68.24674,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2000,59.69000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2003,74.95000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2006,69.88000,0,A,A,5
